,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
1223,1954,5,15.1,6.4,1.0,50.9,161.7,,1954-05-01,21.5
1224,1954,6,16.5,8.8,0.0,32.4,114.2,,1954-06-01,25.3
1225,1954,7,17.0,10.0,0.0,49.3,85.6,,1954-07-01,27.0
1226,1954,8,17.5,9.7,0.0,37.9,116.5,,1954-08-01,27.2
1227,1954,9,15.3,7.8,0.0,65.4,135.2,,1954-09-01,23.1
1228,1954,10,14.2,7.5,1.0,60.2,60.5,,1954-10-01,21.7
1229,1954,11,9.5,3.0,3.0,46.8,51.9,,1954-11-01,12.5
1230,1954,12,9.2,4.5,1.0,48.8,23.9,,1954-12-01,13.7
1231,1955,1,5.7,0.4,12.0,55.6,53.3,,1955-01-01,6.1000000000000005
1232,1955,2,5.1,-1.5,16.0,27.7,70.6,,1955-02-01,3.5999999999999996
1233,1955,3,8.8,-0.3,18.0,18.3,140.4,,1955-03-01,8.5
1234,1955,4,14.6,4.7,1.0,70.3,173.8,,1955-04-01,19.3
1235,1955,5,13.8,5.5,0.0,73.5,203.7,,1955-05-01,19.3
1236,1955,6,16.4,9.1,0.0,107.5,103.3,,1955-06-01,25.5
1237,1955,7,22.2,11.0,0.0,50.3,217.8,,1955-07-01,33.2
1238,1955,8,21.7,12.5,0.0,27.4,132.9,,1955-08-01,34.2
1239,1955,9,18.0,9.9,0.0,83.5,144.6,,1955-09-01,27.9
1240,1955,10,13.0,5.1,2.0,37.7,101.7,,1955-10-01,18.1
1241,1955,11,10.3,5.4,2.0,51.4,40.4,,1955-11-01,15.700000000000001
1242,1955,12,8.8,3.0,4.0,102.9,30.1,,1955-12-01,11.8
1243,1956,1,6.6,0.9,13.0,50.1,46.2,,1956-01-01,7.5
1244,1956,2,5.7,-0.9,19.0,26.7,73.1,,1956-02-01,4.8
1245,1956,3,10.4,3.8,2.0,67.1,114.6,,1956-03-01,14.2
1246,1956,4,12.6,3.0,6.0,27.6,152.1,,1956-04-01,15.6
1247,1956,5,16.1,7.0,1.0,33.1,170.1,,1956-05-01,23.1
1248,1956,6,17.4,8.2,0.0,62.7,179.7,,1956-06-01,25.599999999999998
1249,1956,7,18.8,11.1,0.0,95.5,133.8,,1956-07-01,29.9
1250,1956,8,16.9,9.1,0.0,150.0,129.3,,1956-08-01,26.0
1251,1956,9,16.2,10.0,0.0,84.5,74.1,,1956-09-01,26.2
1252,1956,10,13.1,6.2,1.0,49.4,96.6,,1956-10-01,19.3
1253,1956,11,9.9,4.6,1.0,58.0,40.6,,1956-11-01,14.5
1254,1956,12,8.8,4.2,3.0,138.1,23.7,,1956-12-01,13.0
1255,1957,1,8.5,1.8,9.0,114.4,57.9,,1957-01-01,10.3
1256,1957,2,8.6,1.8,7.0,51.4,85.0,,1957-02-01,10.4
1257,1957,3,12.2,6.5,1.0,62.3,62.7,,1957-03-01,18.7
1258,1957,4,13.2,4.2,0.0,29.8,173.5,,1957-04-01,17.4
1259,1957,5,15.2,5.8,1.0,61.8,187.9,,1957-05-01,21.0
1260,1957,6,19.9,8.3,0.0,35.6,244.1,,1957-06-01,28.2
1261,1957,7,18.3,11.6,0.0,93.8,65.0,,1957-07-01,29.9
1262,1957,8,18.1,11.0,0.0,141.4,111.4,,1957-08-01,29.1
1263,1957,9,15.2,8.3,0.0,98.3,88.9,,1957-09-01,23.5
1264,1957,10,13.2,6.9,0.0,88.6,62.8,,1957-10-01,20.1
1265,1957,11,9.4,3.8,5.0,25.2,55.7,,1957-11-01,13.2
1266,1957,12,8.2,2.7,3.0,109.3,48.9,,1957-12-01,10.899999999999999
1267,1958,1,7.0,1.5,9.0,86.4,57.2,,1958-01-01,8.5
1268,1958,2,8.3,2.1,8.0,99.3,59.8,,1958-02-01,10.4
1269,1958,3,7.4,0.9,13.0,35.1,100.9,,1958-03-01,8.3
1270,1958,4,11.9,3.9,4.0,30.6,133.3,,1958-04-01,15.8
1271,1958,5,14.6,5.3,0.0,67.2,193.6,,1958-05-01,19.9
1272,1958,6,17.0,9.3,0.0,137.5,121.5,,1958-06-01,26.3
1273,1958,7,19.2,11.3,0.0,138.2,144.4,,1958-07-01,30.5
1274,1958,8,18.3,11.2,0.0,99.1,108.4,,1958-08-01,29.5
1275,1958,9,18.0,11.0,0.0,74.2,102.3,,1958-09-01,29.0
